X,beta,r0,eta0,zeta0,Xout
3fc087c0cdf864a5,40012a6c405d9f73,4035924924924925,bfd0000000000000,3fbb6db6db6db6dc,3f70529c1693a977
3fc5ff6a3413e515,40012a6c405d9f73,4035924924924925,bfd0000000000000,3fbb6db6db6db6dc,3f704e78a5b032e6
3fcb77139a2f6585,40012a6c405d9f73,4035924924924925,bfd0000000000000,3fbb6db6db6db6dc,3f7046d3369cc715
3fd0775e802572fb,40012a6c405d9f73,4035924924924925,bfd0000000000000,3fbb6db6db6db6dc,3f703a3f9105644e
3fd3333333333333,40012a6c405d9f73,4035924924924925,bfd0000000000000,3fbb6db6db6db6dc,3f7027245f5b8b3c
3f50624dd2f1a9fc,40049536202ecfba,4035924924924925,bfd0000000000000,3fbb6db6db6db6dc,3f705519ec24bcc6
3fa661b807058f11,40049536202ecfba,4035924924924925,bfd0000000000000,3fbb6db6db6db6dc,3f705509624854be
3fb6202ecfb9c869,40049536202ecfba,4035924924924925,bfd0000000000000,3fbb6db6db6db6dc,3f70546ec2a693e5
3fc087c0cdf864a5,40049536202ecfba,4035924924924925,bfd0000000000000,3fbb6db6db6db6dc,3f705272de165075
3fc5ff6a3413e515,40049536202ecfba,4035924924924925,bfd0000000000000,3fbb6db6db6db6dc,3f704df674d3eed6
3fcb77139a2f6585,40049536202ecfba,4035924924924925,bfd0000000000000,3fbb6db6db6db6dc,3f704597f29b6ef9
3fd0775e802572fb,40049536202ecfba,4035924924924925,bfd0000000000000,3fbb6db6db6db6dc,3f7037ba41d12461
3fd3333333333333,40049536202ecfba,4035924924924925,bfd0000000000000,3fbb6db6db6db6dc,3f70228ca32ba5f2
3f50624dd2f1a9fc,4007ffffffffffff,4035924924924925,bfd0000000000000,3fbb6db6db6db6dc,3f705519ec247f02
3fa661b807058f11,4007ffffffffffff,4035924924924925,bfd0000000000000,3fbb6db6db6db6dc,3f705508eb32cc8c
3fb6202ecfb9c869,4007ffffffffffff,4035924924924925,bfd0000000000000,3fbb6db6db6db6dc,3f705466beffedfe
3fc087c0cdf864a5,4007ffffffffffff,4035924924924925,bfd0000000000000,3fbb6db6db6db6dc,3f705249b6a89f4a
3fc5ff6a3413e515,4007ffffffffffff,4035924924924925,bfd0000000000000,3fbb6db6db6db6dc,3f704d74a3c5ce5d
3fcb77139a2f6585,4007ffffffffffff,4035924924924925,bfd0000000000000,3fbb6db6db6db6dc,3f70445e1a62b073
3fd0775e802572fb,4007ffffffffffff,4035924924924925,bfd0000000000000,3fbb6db6db6db6dc,3f7035392925eec1
3fd3333333333333,4007ffffffffffff,4035924924924925,bfd0000000000000,3fbb6db6db6db6dc,3f701dff6e494df5
3f50624dd2f1a9fc,3f847ae147ae147b,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f705519eac18317
3fa661b807058f11,3f847ae147ae147b,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f705502df9c2c84
3fb6202ecfb9c869,3f847ae147ae147b,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f70544bdb621893
3fc087c0cdf864a5,3f847ae147ae147b,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f705248474e7d8c
3fc5ff6a3413e515,3f847ae147ae147b,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f704e4ae5f1dee6
3fcb77139a2f6585,3f847ae147ae147b,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f7047a5d89c1cf9
3fd0775e802572fb,3f847ae147ae147b,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f703daaa4c77a8c
3fd3333333333333,3f847ae147ae147b,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f702faa3984c5c4
3f50624dd2f1a9fc,3fdbfa2608c6f2d6,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f705519eac14555
3fa661b807058f11,3fdbfa2608c6f2d6,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f70550269009091
3fb6202ecfb9c869,3fdbfa2608c6f2d6,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f705443e3a19d5d
3fc087c0cdf864a5,3fdbfa2608c6f2d6,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f70521f5aaeef11
3fc5ff6a3413e515,3fdbfa2608c6f2d6,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f704dc982d41acc
3fcb77139a2f6585,3fdbfa2608c6f2d6,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f70466ba99c3953
3fd0775e802572fb,3fdbfa2608c6f2d6,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f703b24a1c2fbc4
3fd3333333333333,3fdbfa2608c6f2d6,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f702b09b72c0fe5
3f50624dd2f1a9fc,3feba83a83a83a84,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f705519eac10792
3fa661b807058f11,3feba83a83a83a84,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f705501f26aa348
3fb6202ecfb9c869,3feba83a83a83a84,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f70543bed5c19a9
3fc087c0cdf864a5,3feba83a83a83a84,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f7051f67f0d9fde
3fc5ff6a3413e515,3feba83a83a83a84,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f704d487f2c5e27
3fcb77139a2f6585,3feba83a83a83a84,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f704532e5896b04
3fd0775e802572fb,3feba83a83a83a84,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f7038a2d4faea59
3fd3333333333333,3feba83a83a83a84,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f702673c347760f
3f50624dd2f1a9fc,3ff4a9b101767dcf,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f705519eac0c9d0
3fa661b807058f11,3ff4a9b101767dcf,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f7055017bda6464
3fb6202ecfb9c869,3ff4a9b101767dcf,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f705433f8916a0f
3fc087c0cdf864a5,3ff4a9b101767dcf,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f7051cdb46713e8
3fc5ff6a3413e515,3ff4a9b101767dcf,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f704cc7dad818df
3fcb77139a2f6585,3ff4a9b101767dcf,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f7043fb8b97423d
3fd0775e802572fb,3ff4a9b101767dcf,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f7036253b07675b
3fd3333333333333,3ff4a9b101767dcf,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f7021e8523fcb03
3f50624dd2f1a9fc,3ffb7f44c118de5b,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f705519eac08c0e
3fa661b807058f11,3ffb7f44c118de5b,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f705501054fd3ef
3fb6202ecfb9c869,3ffb7f44c118de5b,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f70542c05416c2d
3fc087c0cdf864a5,3ffb7f44c118de5b,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f7051a4fab7d033
3fc5ff6a3413e515,3ffb7f44c118de5b,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f704c4795b4c322
3fcb77139a2f6585,3ffb7f44c118de5b,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f7042c59af9972f
3fd0775e802572fb,3ffb7f44c118de5b,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f7033abd08240e5
3fd3333333333333,3ffb7f44c118de5b,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f701d6758858a09
3f50624dd2f1a9fc,40012a6c405d9f73,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f705519eac04e4b
3fa661b807058f11,40012a6c405d9f73,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f7055008ecaf1ab
3fb6202ecfb9c869,40012a6c405d9f73,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f705424136bfcbe
3fc087c0cdf864a5,40012a6c405d9f73,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f70517c51fc5a1d
3fc5ff6a3413e515,40012a6c405d9f73,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f704bc7af9fdcd1
3fcb77139a2f6585,40012a6c405d9f73,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f70419112e488bc
3fd0775e802572fb,40012a6c405d9f73,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f7031369206f5a6
3fd3333333333333,40012a6c405d9f73,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f7018f0ca90d1af
3f50624dd2f1a9fc,40049536202ecfba,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f705519eac0108a
3fa661b807058f11,40049536202ecfba,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f705500184bbd7e
3fb6202ecfb9c869,40049536202ecfba,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f70541c2310f927
3fc087c0cdf864a5,40049536202ecfba,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f705153ba31377d
3fc5ff6a3413e515,40049536202ecfba,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f704b482876eda1
3fcb77139a2f6585,40049536202ecfba,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f70405df28c7e19
3fd0775e802572fb,40049536202ecfba,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f702ec57c32b1a1
3fd3333333333333,40049536202ecfba,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f7014849ce16630
3f50624dd2f1a9fc,4007ffffffffffff,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f705519eabfd2c7
3fa661b807058f11,4007ffffffffffff,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f7054ffa1d23746
3fb6202ecfb9c869,4007ffffffffffff,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f70541434303e5e
3fc087c0cdf864a5,4007ffffffffffff,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f70512b3352ee5f
3fc5ff6a3413e515,4007ffffffffffff,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f704ac9001785b9
3fcb77139a2f6585,4007ffffffffffff,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f703f2c39262518
3fd0775e802572fb,4007ffffffffffff,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f702c588ba44fec
3fd3333333333333,4007ffffffffffff,4035924924924925,bfd0000000000000,3fc6db6db6db6db6,3f701022c3feace8
3f50624dd2f1a9fc,3f847ae147ae147b,4035924924924925,bfd0000000000000,3fd0000000000000,3f705519e95cd6d2
3fa661b807058f11,3f847ae147ae147b,4035924924924925,bfd0000000000000,3fd0000000000000,3f7054f991f8653e
3fb6202ecfb9c869,3f847ae147ae147b,4035924924924925,bfd0000000000000,3fd0000000000000,3f7053f8bf1b9fba
3fc087c0cdf864a5,3f847ae147ae147b,4035924924924925,bfd0000000000000,3fd0000000000000,3f7051255df57a56
3fc5ff6a3413e515,3f847ae147ae147b,4035924924924925,bfd0000000000000,3fd0000000000000,3f704b8c9313f26a
3fcb77139a2f6585,3f847ae147ae147b,4035924924924925,bfd0000000000000,3fd0000000000000,3f70423ac27d483f
3fd0775e802572fb,3f847ae147ae147b,4035924924924925,bfd0000000000000,3fd0000000000000,3f70343b97c9e83b
3fd3333333333333,3f847ae147ae147b,4035924924924925,bfd0000000000000,3fd0000000000000,3f70209a0e3f6a3c
3f50624dd2f1a9fc,3fdbfa2608c6f2d6,4035924924924925,bfd0000000000000,3fd0000000000000,3f705519e95c9912
3fa661b807058f11,3fdbfa2608c6f2d6,4035924924924925,bfd0000000000000,3fd0000000000000,3f7054f91bf8e2f1
3fb6202ecfb9c869,3fdbfa2608c6f2d6,4035924924924925,bfd0000000000000,3fd0000000000000,3f7053f0dc2d4902
3fc087c0cdf864a5,3fdbfa2608c6f2d6,4035924924924925,bfd0000000000000,3fd0000000000000,3f7050fd12b790b7
3fc5ff6a3413e515,3fdbfa2608c6f2d6,4035924924924925,bfd0000000000000,3fd0000000000000,3f704b0ddecd0b05
3fcb77139a2f6585,3fdbfa2608c6f2d6,4035924924924925,bfd0000000000000,3fd0000000000000,3f704108cf9eebaa
3fd0775e802572fb,3fdbfa2608c6f2d6,4035924924924925,bfd0000000000000,3fd0000000000000,3f7031ca2597ef1b
3fd3333333333333,3fdbfa2608c6f2d6,4035924924924925,bfd0000000000000,3fd0000000000000,3f701c261ac89207
3f50624dd2f1a9fc,3feba83a83a83a84,4035924924924925,bfd0000000000000,3fd0000000000000,3f705519e95c5b4f
3fa661b807058f11,3feba83a83a83a84,4035924924924925,bfd0000000000000,3fd0000000000000,3f7054f8a5ff0b4d
3fb6202ecfb9c869,3feba83a83a83a84,4035924924924925,bfd0000000000000,3fd0000000000000,3f7053e8fab7e282
3fc087c0cdf864a5,3feba83a83a83a84,4035924924924925,bfd0000000000000,3fd0000000000000,3f7050d4d854fef1
3fc5ff6a3413e515,3feba83a83a83a84,4035924924924925,bfd0000000000000,3fd0000000000000,3f704a8f88f64895
3fcb77139a2f6585,3feba83a83a83a84,4035924924924925,bfd0000000000000,3fd0000000000000,3f703fd842cd6e5c
3fd0775e802572fb,3feba83a83a83a84,4035924924924925,bfd0000000000000,3fd0000000000000,3f702f5cd8302ea3
3fd3333333333333,3feba83a83a83a84,4035924924924925,bfd0000000000000,3fd0000000000000,3f7017bc828c711f
3f50624dd2f1a9fc,3ff4a9b101767dcf,4035924924924925,bfd0000000000000,3fd0000000000000,3f705519e95c1d8f
3fa661b807058f11,3ff4a9b101767dcf,4035924924924925,bfd0000000000000,3fd0000000000000,3f7054f8300ade42
3fb6202ecfb9c869,3ff4a9b101767dcf,4035924924924925,bfd0000000000000,3fd0000000000000,3f7053e11abb48f6
3fc087c0cdf864a5,3ff4a9b101767dcf,4035924924924925,bfd0000000000000,3fd0000000000000,3f7050acaeca4ddc
3fc5ff6a3413e515,3ff4a9b101767dcf,4035924924924925,bfd0000000000000,3fd0000000000000,3f704a11916d57ad
3fcb77139a2f6585,3ff4a9b101767dcf,4035924924924925,bfd0000000000000,3fd0000000000000,3f703ea91b3e20c8
3fd0775e802572fb,3ff4a9b101767dcf,4035924924924925,bfd0000000000000,3fd0000000000000,3f702cf3ac339f4a
3fd3333333333333,3ff4a9b101767dcf,4035924924924925,bfd0000000000000,3fd0000000000000,3f70135d3a1689ad
3f50624dd2f1a9fc,3ffb7f44c118de5b,4035924924924925,bfd0000000000000,3fd0000000000000,3f705519e95bdfcf
3fa661b807058f11,3ffb7f44c118de5b,4035924924924925,bfd0000000000000,3fd0000000000000,3f7054f7ba1c5bb7
3fb6202ecfb9c869,3ffb7f44c118de5b,4035924924924925,bfd0000000000000,3fd0000000000000,3f7053d93c3759c2
3fc087c0cdf864a5,3ffb7f44c118de5b,4035924924924925,bfd0000000000000,3fd0000000000000,3f70508496140795
3fc5ff6a3413e515,3ffb7f44c118de5b,4035924924924925,bfd0000000000000,3fd0000000000000,3f704993f80fee53
3fcb77139a2f6585,3ffb7f44c118de5b,4035924924924925,bfd0000000000000,3fd0000000000000,3f703d7b58269a5d
3fd0775e802572fb,3ffb7f44c118de5b,4035924924924925,bfd0000000000000,3fd0000000000000,3f702a8e9e44e6cf
3fd3333333333333,3ffb7f44c118de5b,4035924924924925,bfd0000000000000,3fd0000000000000,3f700f0835f9fb2e
3f50624dd2f1a9fc,40012a6c405d9f73,4035924924924925,bfd0000000000000,3fd0000000000000,3f705519e95ba20d
3fa661b807058f11,40012a6c405d9f73,4035924924924925,bfd0000000000000,3fd0000000000000,3f7054f744338349
3fb6202ecfb9c869,40012a6c405d9f73,4035924924924925,bfd0000000000000,3fd0000000000000,3f7053d15f2bf247
3fc087c0cdf864a5,40012a6c405d9f73,4035924924924925,bfd0000000000000,3fd0000000000000,3f70505c8e2eb5fe
3fc5ff6a3413e515,40012a6c405d9f73,4035924924924925,bfd0000000000000,3fd0000000000000,3f704916bcbbc9b3
3fcb77139a2f6585,40012a6c405d9f73,4035924924924925,bfd0000000000000,3fd0000000000000,3f703c4ef8bcba1d
3fd0775e802572fb,40012a6c405d9f73,4035924924924925,bfd0000000000000,3fd0000000000000,3f70282dab0857ec
3fd3333333333333,40012a6c405d9f73,4035924924924925,bfd0000000000000,3fd0000000000000,3f700abd6ad1848c
3f50624dd2f1a9fc,40049536202ecfba,4035924924924925,bfd0000000000000,3fd0000000000000,3f705519e95b644c
3fa661b807058f11,40049536202ecfba,4035924924924925,bfd0000000000000,3fd0000000000000,3f7054f6ce505515
3fb6202ecfb9c869,40049536202ecfba,4035924924924925,bfd0000000000000,3fd0000000000000,3f7053c98398ef8c
3fc087c0cdf864a5,40049536202ecfba,4035924924924925,bfd0000000000000,3fd0000000000000,3f7050349716e34e
3fc5ff6a3413e515,40049536202ecfba,4035924924924925,bfd0000000000000,3fd0000000000000,3f704899df4eaf5f
3fcb77139a2f6585,40049536202ecfba,4035924924924925,bfd0000000000000,3fd0000000000000,3f703b23fc36a6cd
3fd0775e802572fb,40049536202ecfba,4035924924924925,bfd0000000000000,3fd0000000000000,3f7025d0cf23f2c3
3fd3333333333333,40049536202ecfba,4035924924924925,bfd0000000000000,3fd0000000000000,3f70067ccd3f807d
3f50624dd2f1a9fc,4007ffffffffffff,4035924924924925,bfd0000000000000,3fd0000000000000,3f705519e95b268b
3fa661b807058f11,4007ffffffffffff,4035924924924925,bfd0000000000000,3fd0000000000000,3f7054f65872d0e6
3fb6202ecfb9c869,4007ffffffffffff,4035924924924925,bfd0000000000000,3fd0000000000000,3f7053c1a97e2ef5
3fc087c0cdf864a5,4007ffffffffffff,4035924924924925,bfd0000000000000,3fd0000000000000,3f70500cb0c91a96
3fc5ff6a3413e515,4007ffffffffffff,4035924924924925,bfd0000000000000,3fd0000000000000,3f70481d5fa66bc1
3fcb77139a2f6585,4007ffffffffffff,4035924924924925,bfd0000000000000,3fd0000000000000,3f7039fa61cace1e
3fd0775e802572fb,4007ffffffffffff,4035924924924925,bfd0000000000000,3fd0000000000000,3f702378073f6317
3fd3333333333333,4007ffffffffffff,4035924924924925,bfd0000000000000,3fd0000000000000,3f70024651ede376
3f50624dd2f1a9fc,3f847ae147ae147b,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f705512e2202c28
3fa661b807058f11,3f847ae147ae147b,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f705533854f005a
3fb6202ecfb9c869,3f847ae147ae147b,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7056367dc9f45d
3fc087c0cdf864a5,3f847ae147ae147b,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f70590f465de056
3fc5ff6a3413e515,3f847ae147ae147b,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f705eb17a603558
3fcb77139a2f6585,3f847ae147ae147b,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f706810d08b5480
3fd0775e802572fb,3f847ae147ae147b,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f70762115daac46
3fd3333333333333,3f847ae147ae147b,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7089d628670768
3f50624dd2f1a9fc,3fdbfa2608c6f2d6,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f705512e2200004
3fa661b807058f11,3fdbfa2608c6f2d6,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7055332d6038ed
3fb6202ecfb9c869,3fdbfa2608c6f2d6,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7056305f1dcc15
3fc087c0cdf864a5,3fdbfa2608c6f2d6,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7058eeb8c583a7
3fc5ff6a3413e515,3fdbfa2608c6f2d6,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f705e46ec79dbd0
3fcb77139a2f6585,3fdbfa2608c6f2d6,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f70670504bbbe0a
3fd0775e802572fb,3fdbfa2608c6f2d6,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7073e7546f66ff
3fd3333333333333,3fdbfa2608c6f2d6,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f70859d6fcf928e
3f50624dd2f1a9fc,3feba83a83a83a84,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f705512e21fd3e0
3fa661b807058f11,3feba83a83a83a84,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f705532d5759577
3fb6202ecfb9c869,3feba83a83a83a84,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f70562a418b1a70
3fc087c0cdf864a5,3feba83a83a83a84,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7058ce3809f899
3fc5ff6a3413e515,3feba83a83a83a84,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f705ddca833a885
3fcb77139a2f6585,3feba83a83a83a84,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7065fa5615451e
3fd0775e802572fb,3feba83a83a83a84,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7071b0f1f2f43f
3fd3333333333333,3feba83a83a83a84,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f70816d51d6d3ad
3f50624dd2f1a9fc,3ff4a9b101767dcf,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f705512e21fa7ba
3fa661b807058f11,3ff4a9b101767dcf,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7055327d8f15b1
3fb6202ecfb9c869,3ff4a9b101767dcf,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7056242511c620
3fc087c0cdf864a5,3ff4a9b101767dcf,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7058adc428a6fb
3fc5ff6a3413e515,3ff4a9b101767dcf,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f705d72ad7384b7
3fcb77139a2f6585,3ff4a9b101767dcf,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7064f0c3fb9791
3fd0775e802572fb,3ff4a9b101767dcf,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f706f7debc26225
3fd3333333333333,3ff4a9b101767dcf,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f707d45c5684d73
3f50624dd2f1a9fc,3ffb7f44c118de5b,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f705512e21f7b95
3fa661b807058f11,3ffb7f44c118de5b,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f70553225acb9b7
3fb6202ecfb9c869,3ffb7f44c118de5b,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f70561e09b1b542
3fc087c0cdf864a5,3ffb7f44c118de5b,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f70588d5d1ef660
3fc5ff6a3413e515,3ffb7f44c118de5b,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f705d08fc1f5e50
3fcb77139a2f6585,3ffb7f44c118de5b,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7063e84dd29a2b
3fd0775e802572fb,3ffb7f44c118de5b,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f706d4e3f3c0d79
3fd3333333333333,3ffb7f44c118de5b,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f707926c1757baf
3f50624dd2f1a9fc,40012a6c405d9f73,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f705512e21f4f71
3fa661b807058f11,40012a6c405d9f73,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f705531cdce8141
3fb6202ecfb9c869,40012a6c405d9f73,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f705617ef6ace2e
3fc087c0cdf864a5,40012a6c405d9f73,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f70586d02ea4f71
3fc5ff6a3413e515,40012a6c405d9f73,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f705c9f941d2a0d
3fcb77139a2f6585,40012a6c405d9f73,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7062e0f2fe68ba
3fd0775e802572fb,40012a6c405d9f73,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f706b21e9bf9e9b
3fd3333333333333,40012a6c405d9f73,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7075103cf5ce09
3f50624dd2f1a9fc,40049536202ecfba,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f705512e21f234d
3fa661b807058f11,40049536202ecfba,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f70553175f46c52
3fb6202ecfb9c869,40049536202ecfba,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f705611d63cf74b
3fc087c0cdf864a5,40049536202ecfba,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f70584cb5881b3f
3fc5ff6a3413e515,40049536202ecfba,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f705c367552e110
3fcb77139a2f6585,40049536202ecfba,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7061dab2e35522
3fd0775e802572fb,40049536202ecfba,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7068f8e8ae0c0d
3fd3333333333333,40049536202ecfba,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7071022ee6aa02
3f50624dd2f1a9fc,4007ffffffffffff,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f705512e21ef728
3fa661b807058f11,4007ffffffffffff,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7055311e1e7ac5
3fb6202ecfb9c869,4007ffffffffffff,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f70560bbe281701
3fc087c0cdf864a5,4007ffffffffffff,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f70582c74f5c26a
3fc5ff6a3413e515,4007ffffffffffff,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f705bcd9fa68512
3fcb77139a2f6585,4007ffffffffffff,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7060d58ce5e90d
3fd0775e802572fb,4007ffffffffffff,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f7066d3396998e0
3fd3333333333333,4007ffffffffffff,4035924924924925,bfc6db6db6db6db7,bfd0000000000000,3f706cfc8e4b66d8
3f50624dd2f1a9fc,3f847ae147ae147b,4035924924924925,bfc6db6db6db6db7,bfc6db6db6db6db7,3f705512e0bb8234
3fa661b807058f11,3f847ae147ae147b,4035924924924925,bfc6db6db6db6db7,bfc6db6db6db6db7,3f70552a380e2c86
3fb6202ecfb9c869,3f847ae147ae147b,4035924924924925,bfc6db6db6db6db7,bfc6db6db6db6db7,3f7055e367f0457e
3fc087c0cdf864a5,3f847ae147ae147b,4035924924924925,bfc6db6db6db6db7,bfc6db6db6db6db7,3f7057ec7d2ebce9
